19	37997841	38034237	390927
19	38039811	38104994	163255
19	38053294	38085691	51276
19	38123389	38146313	22835
19	38158650	38183216	163115
19	38184181	38184465	100129085
19	38187276	38210691	84775
19	38229203	38307940	126231
19	38375463	38397317	83889
19	38397861	38699012	23094
19	38701646	38720354	8193
19	38741877	38747231	94274
19	38755202	38783108	10653
19	38794804	38795646	64073
19	38795744	38806606	90522
19	38810482	38819640	9424
19	38826415	38861589	57828
19	38865176	38874464	5714
19	38874905	38878668	199720
19	38880840	38886868	399473
19	38893775	38899728	147965
19	38899698	38916945	115727
19	38924340	39078204	6261
19	39078281	39108643	11184
19	39109722	39127595	27335
19	39138310	39222223	81
19	39220832	39235114	147968
19	39292312	39303740	3960
19	39306068	39322497	1891
19	39327029	39342979	3191
19	39358470	39368894	126432
19	39369197	39390502	22933
19	39390615	39399531	4793
19	39421348	39423657	6183
19	39514693	39523236	126433
19	39574945	39601478	390928
19	39616420	39670046	10298
19	39687601	39692522	342897
19	39693562	39694906	342898
19	39734193	39735769	282617
19	39759157	39760732	282616
19	39786965	39789312	282618
19	39797208	39805976	57622
19	39819010	39826726	9535
19	39833108	39875535	55095
19	39876275	39881746	54623
19	39881963	39891201	55588
19	39897453	39900013	7538
19	39903225	39919054	64857
19	39923852	39926618	6217
19	39936186	39967310	6829
19	39971052	39981528	92609
19	39989557	39999118	10683
19	40021630	40023494	126272
19	40028890	40030870	163126
19	40093164	40098113	29124
19	40194946	40200087	56891
19	40221896	40228668	1178
19	40267231	40276775	342900
19	40315993	40324841	9149
19	40325094	40337054	2091
19	40502943	40523514	339327
19	40534167	40562116	163131
19	40575059	40596845	284323
19	40697651	40721481	4294
19	40721965	40724306	148014
19	40728115	40732597	79935
19	40736224	40791302	208
19	40826973	40854421	126526
19	40854491	40886346	23646
19	40885179	40896094	147746
19	40899672	40919273	57716
19	40928411	40931932	29950
19	40946749	40950282	29946
19	40953693	40971725	645
19	40973126	41082364	57731
19	41082757	41097301	92799
19	41099072	41135725	8425
19	41171810	41196556	9253
19	41197434	41222790	79934
19	41223008	41246763	80271
19	41246761	41256408	284325
19	41256779	41271290	6626
19	41281300	41283392	8190
19	41284171	41302847	53916
19	41305048	41314336	112398
19	41497204	41524301	1555
19	41594368	41602099	1553
19	41620353	41634281	1572
19	41699115	41713443	29785
19	41725108	41767670	558
19	41768391	41813811	11100
19	41816094	41830785	90324
19	41836651	41859816	7040
19	41860327	41870037	80776
19	41882129	41889985	641649
19	41892281	41903256	56915
19	41931265	41934635	374907
19	41937224	41949940	55101
19	41949063	41950670	100170765
19	42041702	42093197	90273
19	42125344	42133442	1089
19	42177235	42192296	1087
19	42212504	42327267	1048
19	42259329	42276113	4680
19	42300369	42315591	1084
19	42341148	42348736	147719
19	42349086	42356398	63946
19	42363988	42375482	6223
19	42381190	42385439	973
19	42387266	42411597	9138
19	42460838	42463528	10567
19	42470734	42498384	478
19	42502477	42569957	2901
19	42572864	42585717	64763
19	42592675	42636630	5452
19	42702752	42721813	162989
19	42724492	42732353	116115
19	42734338	42746777	2931
19	42751717	42759309	2077
19	42788817	42799949	23152
19	42801185	42806723	5050
19	42806284	42814973	284338
19	42817477	42829214	284339
19	42829761	42882921	1954
19	42891173	42894444	84518
19	42905659	42931578	3991
19	42932440	42947200	284340
19	43009500	43032661	634
19	43084393	43099082	1088
19	43225794	43244721	5671
19	43256838	43269848	440533
19	43348411	43709786	5669
19	43406231	43422162	5675
19	43670408	43690688	5673
19	43715943	43773685	5678
19	43910657	43922763	83639
19	43964946	43969831	27076
19	43979255	44009087	653583
19	44010872	44031396	23474
19	44030644	44040282	284346
19	44047464	44079730	7515
19	44081344	44086245	390940
19	44088521	44100287	126298
19	44100544	44105309	79177
19	44111377	44124006	126299
19	44116253	44118649	100170229
19	44126522	44143991	199731
19	44150271	44174502	5329
19	44220162	44224173	56269
19	44235301	44259142	56006
19	44270685	44285409	3783
19	44300080	44324808	284348
19	44416783	44439411	7596
19	44488355	44502477	7711
19	44529494	44537260	7673
19	44556164	44572142	7766
19	44576355	44593765	342909
19	44598497	44612477	7767
19	44645710	44664462	10780
19	44669249	44681836	7769
19	44716691	44741420	7770
19	44754318	44779468	353355
19	44790501	44813601	9310
19	44830706	44860856	7771
19	44886479	44905755	26974
19	44930426	44952665	7772
19	44979861	45004574	7733
19	45116940	45140081	147710
19	45147098	45169429	5817
19	45174724	45187631	56971
19	45202492	45213986	388551
19	45250962	45263301	602
19	45281126	45303891	23624
19	45312338	45324677	4059
19	45349393	45392485	5819
19	45394477	45406935	10452
19	45408956	45412650	348
19	45417921	45422606	341
19	45445495	45448751	346
19	45449243	45452814	344
19	45458638	45496598	1209
19	45504695	45541452	5971
19	45542298	45574214	11129
19	45574759	45579688	162979
19	45582518	45594782	79760
19	45596218	45651321	284352
19	45655161	45663408	284353
19	45666187	45681485	79090
19	45682003	45685057	388552
19	45715879	45737469	90332
19	45754550	45808541	57787
19	45809672	45826134	1158
19	45843998	45854778	147700
19	45854246	45873876	2068
19	45882892	45909607	10848
19	45909467	45914024	10849
19	45912872	45927177	2067
19	45971253	45978414	2354
19	45988550	46000313	6253
19	45992035	46005768	147699
19	46010688	46030236	7408
19	46031027	46088122	80207
19	46093025	46105466	2828
19	46112660	46142669	24139
19	46171502	46185704	2696
19	46195932	46206586	54814
19	46213887	46234151	23403
19	46268044	46272312	147912
19	46272978	46285815	1760
19	46286264	46296060	1762
19	46298969	46318577	81492
19	46318693	46366548	8189
19	46367518	46377054	3171
19	46386866	46389376	26145
19	46393285	46405862	339344
19	46416475	46418036	339345
19	46442771	46476657	4858
19	46498339	46521874	729440
19	46522415	46526304	8993
19	46543006	46546197	444882
19	46623328	46627931	388555
19	46651039	46664559	147920
19	46733009	46734500	374918
19	46800303	46846690	64344
19	46850294	46896238	5536
19	46913629	46916841	83987
19	46969750	46974820	55228
19	47123726	47128354	5739
19	47137333	47137942	94235
19	47150869	47164395	147906
19	47177574	47220384	25865
19	47222770	47249720	29888
19	47249303	47261832	79147
19	47278140	47291851	6510
19	47341423	47354203	1175
19	47421933	47508323	2909
19	47523101	47549033	4861
19	47549168	47551899	54958
19	47567449	47617009	23211
19	47634116	47713532	10055
19	47724079	47736023	27113
19	47759731	47775208	26093
19	47778177	47778605	255783
19	47813104	47825327	728
19	47844040	47845272	27202
19	47852538	47889887	9704
19	47906392	47922785	56917
19	47931279	47975307	6543
19	47978400	47987521	11133
19	47990891	48018497	8775
19	48023942	48059113	84215
19	48111453	48206534	29998
19	48216601	48246390	30846
19	48248808	48260314	29997
19	48304500	48306861	284355
19	48325099	48346584	1406
19	48373723	48389654	6822
19	48471303	48495427	100131137
19	48497908	48528403	64100
19	48533211	48547304	56344
19	48551104	48614053	8605
19	48618703	48673560	3978
19	48673949	48700877	374920
19	48711361	48753067	22900
19	48774654	48790863	163071
19	48799710	48825130	93233
19	48828629	48833811	2014
19	48835613	48867197	55260
19	48867657	48879627	23546
19	48885827	48894810	10945
19	48898132	48948187	2906
19	48949062	48957154	83743
19	48958766	48969367	3770
19	48972289	48985571	9266
19	48988528	49016446	114783
19	49055429	49102683	6820
19	49103857	49116694	54854
19	49110000	49110970	171169
19	49118591	49122433	6141
19	49122548	49133973	56848
19	49133820	49140639	1628
19	49141272	49149451	770
19	49164666	49176264	126147
19	49199228	49209191	2524
19	49216255	49222978	284358
19	49223843	49243970	54922
19	49244145	49250166	284359
19	49251268	49258647	2523
19	49259344	49261580	26291
19	49298322	49314301	587
19	49316279	49339934	51171
19	49340355	49371858	57664
19	49375649	49379318	23645
19	49384229	49401990	7288
19	49403307	49426528	4924
19	49436939	49448226	27294
19	49458072	49465055	581
19	49468566	49470135	2512
19	49471382	49496567	2997
19	49497156	49519182	10856
19	49519237	49520347	3972
19	49535169	49536495	114336
19	49538826	49540073	114335
19	49557548	49559036	94027
19	49564397	49567124	4909
19	49570675	49576198	3743
19	49588465	49611869	6625
19	49617581	49621717	64130
19	49621655	49622397	55150
19	49622663	49654278	8541
19	49654458	49658681	3270
19	49661052	49715091	54795
19	49792897	49828474	28968
19	49838677	49843859	951
19	49843857	49865714	8463
19	49867042	49878371	27120
19	49891506	49921246	147872
19	49925671	49926698	113091
19	49932656	49944808	57030
19	49949556	49955067	55011
19	49956473	49974304	126133
19	49977486	49989487	2323
19	49999634	50002944	6205
19	50015620	50029588	2217
19	50030875	50046889	57333
19	50058970	50083813	51070
19	50084587	50094265	5639
19	50094912	50129695	57479
19	50138552	50143400	6237
19	50145382	50161898	58506
19	50162829	50169132	3661
19	50168399	50177172	83596
19	50180496	50191704	3276
19	50193095	50193750	199800
19	50194401	50216988	126129
19	50243018	50266543	60385
19	50270180	50310369	160
19	50310175	50316527	80199
19	50321546	50342036	81857
19	50354138	50363990	53635
19	50364462	50370818	11284
19	50372295	50381716	84335
19	50380829	50392000	79735
19	50392916	50432796	259307
19	50410086	50432786	23636
19	50412758	50464429	114132
19	50431974	50437192	22809
19	50479726	50528805	51231
19	50529212	50552029	25888
19	50655805	50666538	126123
19	50706885	50813799	79784
19	50861735	50868931	9476
19	50879685	50886266	7376
19	50887593	50921270	5424
19	50922198	50934305	6689
19	50936160	50969583	4606
19	50970047	50980003	112703
19	50970090	50986607	284361
19	51009259	51014477	126119
19	51014858	51017947	554235
19	51020149	51071302	94030
19	51125236	51141302	84258
19	51165084	51222707	50944
19	51226605	51228979	6320
19	51273721	51274989	2854
19	51293672	51298481	93650
19	51300962	51307974	84798
19	51322404	51327043	3816
19	51328545	51334779	55554
19	51358171	51364020	354
19	51376689	51383822	3817
19	51409608	51413994	9622
19	51446561	51456344	25818
19	51461888	51472929	5653
19	51479729	51487294	5650
19	51499264	51504958	11202
19	51505769	51512890	284366
19	51516001	51523431	5655
19	51525489	51531290	11012
19	51532348	51538148	43849
19	51559463	51568367	26085
19	51580574	51587502	43847
19	51600863	51611647	90353
19	51628165	51633566	27180
19	51645558	51656783	27036
19	51728335	51743274	945
19	51760964	51772582	284369
19	51815102	51833608	402665
19	51835824	51843407	147645
19	51848410	51869672	2109
19	51870352	51872257	125875
19	51874874	51875960	4818
19	51883164	51891197	3982
19	51954101	51961708	27181
19	51979838	51988359	729767
19	52020951	52035110	946
19	52074531	52092993	7728
19	52216365	52227237	3036
19	52249027	52255150	2357
19	52264183	52273760	2358
19	52298416	52329442	2359
19	52359055	52394203	84765
19	52392489	52408247	65251
19	52430688	52449005	79898
19	52516390	52531680	80110
19	52567719	52588141	284371
19	52617654	52643191	90317
19	52658125	52674896	162962
19	52693274	52730687	5518
19	52772824	52795976	90321
19	52800425	52829163	147657
19	52839561	52870366	162963
19	52873170	52889044	400713
19	52901102	52921656	84436
19	52932440	52955568	147658
19	53030905	53077383	388558
19	53073528	53088049	55762
19	53115620	53141644	55769
19	53207472	53233135	81856
19	53267471	53290016	162966
19	53300659	53686232	7576
19	53341786	53360902	90333
19	53379425	53589703	162967
19	53430388	53445847	399669
19	53452634	53466114	125893
19	53569867	53606687	90338
19	53611133	53636148	55786
19	53642648	53662280	84671
19	53666552	53696619	79788
19	53731577	53758126	342926
19	53760796	53762855	317701
19	53770013	53770918	317703
19	53784808	53788200	646508
19	53792856	53794875	112401
19	53837002	53858122	91664
19	53893046	53930574	91661
19	53970989	53999509	126017
19	54024235	54083523	55422
19	54135310	54140263	503834
19	54296857	54327648	91662
19	54369477	54379691	91663
19	54382444	54410906	5582
19	54412589	54447195	59284
19	54466294	54493469	59283
19	54495542	54515923	59285
19	54544079	54567207	284415
19	54573257	54584609	441864
19	54597933	54606000	126014
19	54606036	54614898	4696
19	54610320	54619055	29844
19	54618837	54635140	26121
19	54641444	54659419	4849
19	54658899	54663620	79165
19	54663846	54676944	147798
19	54677109	54693666	79143
19	54693789	54697526	79042
19	54704610	54752862	6203
19	54754263	54761167	10990
19	54777675	54785039	10288
19	54818353	54824409	353514
19	54865262	54882165	3903
19	54926373	54948080	57348
19	54960065	54973217	114823
19	54972981	54974894	94059
19	54976210	54984411	148170
19	55009100	55021897	3904
19	55085346	55148979	10859
19	55105047	55113555	11024
19	55155340	55181810	11006
19	55236002	55325972	3805
19	55327923	55378662	3811
19	55385704	55401838	2204
19	55417508	55424439	9437
19	55434877	55477611	199713
19	55476700	55512508	55655
19	55525073	55549632	51206
19	55555711	55580897	112724
19	55583388	55599290	54869
19	55602283	55628927	54776
19	55644162	55660606	7138
19	55663138	55669100	7137
19	55670031	55678019	352909
19	55684469	55691720	6861
19	55692616	55720842	5794
19	55738116	55740632	255043
19	55741148	55770363	22870
19	55773592	55791751	23640
19	55795327	55823901	84446
19	55824169	55836708	284417
19	55851221	55859488	84787
19	55861076	55866182	125965
19	55866277	55874620	284418
19	55875757	55881814	3589
19	55888204	55889612	147744
19	55895097	55895627	388564
19	55897300	55903449	6158
19	55912652	55919325	27338
19	55942904	55954230	729956
19	55964345	55973049	79763
19	55987699	55995854	89887
19	55996594	55998935	57106
19	55999870	56030466	284297
19	56041100	56048456	646643
19	56088893	56092211	163033
19	56102738	56110893	84922
19	56111730	56114504	147807
19	56125999	56127321	100133142
19	56132107	56135941	147808
19	56152392	56154835	51157
19	56154986	56156988	51545
19	56158954	56164527	29903
19	56165416	56186081	11338
19	56186561	56207132	29924
19	56219798	56249768	338321
19	56270380	56274541	342931
19	56296770	56348128	204801
19	56347944	56393218	147945
19	56407311	56443702	126204
19	56459198	56499995	126205
19	56511092	56573179	126206
19	56598732	56632649	126208
19	56652556	56672261	55311
19	56687389	56697144	85569
19	56701058	56704421	342933
19	56717283	56720569	649137
19	56732681	56879752	79149
19	56894648	56904889	147948
19	56915718	56936400	147949
19	56951208	56988743	63934
19	57019212	57040270	57573
19	57050317	57068169	140612
19	57078890	57094261	388566
19	57106664	57135540	58491
19	57633693	57643294	57663
19	57645464	57656570	114026
19	57663094	57678856	503835
19	57702869	57734212	9422
19	57742377	57746915	6795
19	57752053	57774106	390980
19	57791853	57805436	10794
19	57831877	57842144	125919
19	57862645	57871266	57343
19	57874891	57890923	284306
19	57901218	57912785	147694
19	57922529	57933307	7565
19	57946693	57957191	388567
19	57966542	57967854	57191
19	57980955	57988938	400720
19	57999079	58006048	79744
19	58011309	58024436	374928
19	58038693	58052124	256051
19	58058343	58067725	162972
19	58082935	58090243	55659
19	58095510	58103758	284307
19	58111253	58119637	348327
19	58125628	58134372	7693
19	58141761	58154147	10520
19	58180303	58190519	201516
19	58193357	58201167	90233
19	58213003	58220339	7710
19	58231120	58238995	79891
19	58258164	58269527	284309
19	58281025	58291984	54807
19	58296821	58446740	147686
19	58318450	58326281	79818
19	58361228	58376485	84914
19	58380747	58400442	730051
19	58417142	58427978	147687
19	58452206	58459077	10172
19	58469807	58485904	147685
19	58488449	58514714	80095
19	58513429	58518570	100128398
19	58545400	58565999	284312
19	58570607	58597677	7694
19	58595210	58629793	65982
19	58637697	58662148	79673
19	58694396	58724927	10782
19	58740070	58775010	27300
19	58790318	58807254	7554
19	58838385	58853695	342945
19	58858172	58864865	1
19	58865725	58874120	162968
19	58878993	58892389	116412
19	58898636	58906170	6193
19	58907457	58908272	646862
19	58920063	58956870	201514
19	58944182	58951589	7691
19	58978463	58984765	25799
19	58987795	58992591	55663
19	59009704	59023432	10998
19	59024899	59030921	84878
19	59055836	59062082	10155
19	59062934	59066486	27243
19	59067080	59070343	9040
19	59073285	59084942	7593
20	68351	77174	245938
20	123010	126392	81623
20	138111	139804	140850
20	168527	170264	245939
20	207899	210527	140881
20	238377	241737	400830
20	251504	271390	140680
20	278204	280961	85364
20	306239	310865	6666
20	327370	335512	80023
20	361261	378203	57761
20	388142	411610	10616
20	416124	443197	128637
20	459307	524482	1457
20	584441	591042	6939
20	627259	656444	140809
20	642240	656825	85508
20	740724	749131	113278
